1.78889654281 0.657736911227 309.725336771
0.768533671328 0.5303686596 32.2972229127
1.9937056258 0.597976295501 306.511904373
1.64391014431 0.633644743034 355.338335803
1.26493984058 0.912590423791 30.3617182399
1.94724164759 0.814521171074 140.52541303
1.99977989799 0.658144835447 44.3627990988
1.6986740502 0.547472980642 293.325681348
1.46796055019 0.617475063672 64.997634446
0.936947603089 0.768748521184 38.1802786691
0.525071518406 0.751456485293 120.12570262
1.26472628052 0.579093867294 43.9893799948
0.787325700762 0.749412422922 53.8505324503
1.90756092886 0.699477766337 304.580634793
1.43243369467 0.523507790229 340.02147417
1.7849638711 0.763617492186 251.311434745
1.53192012406 0.874494364255 4.57598573264
1.35626628398 0.844015782619 41.7284288605
1.54710391094 0.673064610309 352.006891272
1.46243681166 0.646564207147 242.214183677
1.98360174237 0.622365914521 19.5165883434
1.64359690299 0.59861983386 192.828220402
0.84567799227 0.703500313875 272.765933146
0.839884568115 0.568576115986 306.083810623
1.78929129131 0.966784078113 295.559999489
1.24407201177 0.95742385011 77.8545876267
0.707873779456 0.860933304408 322.735744858
1.06650928542 0.509093971492 107.404925997
1.77747072683 0.761388450261 180.099227581
1.09394412396 0.598771137953 279.128063602
1.51753966989 0.978903453224 161.940303235
1.2374837873 0.755493774918 160.946554419
1.75098448611 0.526641681837 330.92475507
1.41438179876 0.995401891605 205.518022188
1.81748934663 0.854969631304 162.323475627
1.51880766845 0.835498255131 1.86801544892
0.609839665762 0.81404732975 304.309467099
1.20314681874 0.93593523938 82.0217343555
1.38153983049 0.51597495592 77.7472503436
1.49699270346 0.623623900303 334.632422538
1.3218596422 0.887691681425 172.196214138
1.44236267111 0.904260421423 342.579657631
1.27454952608 0.802216477305 41.293148264
0.588400742136 0.731931523252 128.970640168
0.608393902689 0.986314636369 151.393714521
1.60074083894 0.990026661179 303.201265746
1.84863059877 0.859831328682 221.115491908
1.28094870023 0.653675889244 275.600595621
1.19550852809 0.594482223836 324.440534648
0.740299134346 0.638420708905 153.617109363
0.873629780828 0.958502166598 325.433926055
1.14452126226 0.87766660638 351.981968554
1.11360689417 0.644687996913 120.806576971
1.75946156111 0.720738366213 329.748180816
1.88151691789 0.775822977122 251.172308797
0.62760147842 0.901790117104 19.5110722016
0.813692233478 0.859388445255 272.748639809
0.568185830012 0.706087197399 344.80280382
1.50764944009 0.656880745774 119.7682186
0.765478313883 0.936445912452 1.30331833321
0.705298971385 0.985757412408 100.64122492
1.40698242503 0.627098137116 154.916948158
1.65587656692 0.536087443212 108.170826608
0.58685028475 0.805687586298 21.6457087712
0.762336364858 0.560478010161 13.3490496218
1.07723744468 0.908548972082 167.52946993
1.89601543095 0.70096614452 228.989963276
1.77511852744 0.790096726436 245.12487827
0.875785596853 0.538377028619 199.689144156
1.65029651543 0.986095751837 16.649679333
1.34554341535 0.795535063369 245.571545443
1.62562583683 0.620461158881 84.4483268949
1.23958761183 0.923317598787 355.015529322
1.59033063779 0.603802325107 291.861389759
0.821040252698 0.719336248489 262.808946642
0.83723969545 0.767753073213 58.6433070764
1.06383031223 0.954440701441 51.14505322
1.23597018702 0.691592257959 5.82150513061
1.38857682255 0.906666199977 252.071890533
1.65869237362 0.654179827506 209.709023652
1.79729112477 0.845610534103 219.7490108
1.9110839223 0.587416045901 236.108730517
1.88275634676 0.909022501723 52.1815275786
1.37962022386 0.810904963815 36.6276378741
1.29250024762 0.941578415137 185.186257963
1.90376818523 0.503145529452 318.296659335
0.657091185202 0.616922387142 162.73030324
1.95246003235 0.621020907642 207.944667245
0.772968215344 0.861616747533 75.4392071319
0.885178315966 0.981284802521 296.505488968
1.91803020844 0.524547062819 154.290260649
1.4618448156 0.565767886999 71.5765786069
0.586325245181 0.778337222897 342.927360531
1.84650014469 0.804545563179 177.459978385
1.21082786157 0.846004014383 281.769833057
1.69470505378 0.809763143959 247.298532496
1.57947232196 0.511928424856 48.632623327
1.56020727856 0.977532694613 53.9985280892
1.51788707358 0.559980936294 195.277746444
1.06352196019 0.765874881341 291.178622283
1.81302419535 0.5656813257 18.4140708455
0.509751708544 0.820702039227 150.53156127
1.11009092447 0.688656453023 204.051606405
1.88501160265 0.661917479528 20.7008823027
1.15213623731 0.761740449797 144.221038727
1.07429594712 0.552266632042 154.402970214
1.89982579525 0.589254494839 358.893788006
0.807799645829 0.62985319126 22.2780514115
1.27326355365 0.806903325443 36.9363856738
1.40987226574 0.717928655743 115.17888944
0.748454461021 0.920522908322 228.08089394
0.811520695732 0.524860325157 315.142113737
1.22205064964 0.89919440967 16.9189811506
1.96731387427 0.834257050517 218.557568645
0.640306445514 0.756067531852 23.0803555189
0.756104821694 0.635497223411 160.367416912
0.707906488693 0.711935431741 52.6813525407
0.780715272483 0.688064732445 60.5096237453
0.691709796151 0.620454580565 43.0872291125
0.966059700103 0.689846290945 197.65282863
1.91740270977 0.804787048294 286.651579894
1.22684933153 0.745137172041 54.8123025715
0.600256261063 0.832106355999 57.7425483064
1.9869926716 0.603651604489 101.312894127
1.431488254 0.869737004242 284.137320961
1.24869429633 0.987999313936 225.565803067
0.770428710111 0.844075800974 121.158549907
1.49376623887 0.528052824672 163.539545038
0.970100607286 0.599520434945 296.160061536
0.536433211871 0.505023357587 69.4096713429
1.62750821557 0.605334690047 309.103084005
0.547717868903 0.529433063495 142.823780918
0.568966487661 0.715949396538 234.497211907
0.602234812883 0.841884341885 95.2914175577
0.516983827191 0.943645754827 156.150883743
1.02398682362 0.793433377557 164.308211016
1.55294222533 0.884744111397 94.1847343851
1.70301456599 0.572728723272 39.102076985
1.4397235408 0.5845031179 322.947189097
1.26504753491 0.888034027129 162.472665445
1.96277207032 0.832223382279 335.796920208
0.81017000326 0.520729855982 153.943108307
1.29902481393 0.577432217772 134.680422395
0.654776523656 0.85808498934 0.136352829866
1.16285994741 0.705990277727 171.165725707
1.16122732674 0.886707117456 265.531954923
1.55990801707 0.986042963168 303.070291358
1.34310548841 0.746570107932 350.550043577
1.97152740747 0.990411537557 181.950276896
1.0359943052 0.695783945813 111.367497618
0.661770824083 0.80295754363 114.433467896
1.71571523097 0.537313933405 211.533217044
0.944058366969 0.821604800299 47.0784017891
1.83835011531 0.628229324568 318.365181407
1.61261620508 0.865614442094 278.979567215
1.44707106705 0.868380437893 32.1845082325
1.4002140544 0.782776240555 359.601724979
1.73228973516 0.789009799572 44.852919567
1.51878155982 0.526182953867 279.501513793
0.843444420698 0.831698852006 316.738253977
1.75276785873 0.966400253389 207.546582098
1.96999327725 0.601191480517 189.495758905
1.35452617253 0.522839878337 353.228992025
1.1284107908 0.513345494223 163.931066069
1.76045776579 0.622921981641 182.984563768
1.50826449182 0.873425241053 226.765943666
0.632988637828 0.772152087544 274.593418889
0.631350803072 0.643152439899 41.2830844876
0.698412926233 0.741802123245 342.073549203
1.561956918 0.682334850851 90.2093990352
0.692797196758 0.848823283075 134.49277407
1.47391188333 0.681381547055 72.1120446609
0.859574640083 0.643144333815 141.848323613
1.69783143696 0.920888655895 5.05114772258
0.877650512952 0.88439638418 116.025727001
1.28191135677 0.803932843056 76.8776278825
1.75648447819 0.81606029382 305.632802819
0.774906110257 0.589995654071 348.793170855
1.17948702167 0.641144646199 311.98457261
1.91668133137 0.625252157274 44.1111031928
0.635755979747 0.93585354455 223.839927408
0.830342164443 0.553953887642 243.690550604
1.6473619125 0.721120789203 340.489719929
1.00284897609 0.942164003835 157.22225899
1.21870287682 0.862952189499 199.100683938
1.56453106961 0.738090938143 287.336178542
1.47349712769 0.95707355505 272.813914635
1.74737327548 0.515747037575 330.364717152
1.40591845427 0.630776528973 272.098950824
0.569191743419 0.707939138045 230.102322699
0.752198139718 0.885588032863 185.976138659
1.62473353401 0.897568783733 97.1245805523
1.15744172708 0.722188701806 220.428716295
0.56106116672 0.946351189482 190.839994694
1.88577948622 0.621410554307 27.5105858904
1.85497845276 0.682835327027 296.94911844
0.911298983843 0.957403052638 242.921532724
1.14134187293 0.870992741849 209.4513096
1.01238209298 0.601003276848 214.939971578
1.93493691174 0.954553906572 358.505661306
0.514938697658 0.759453924056 29.9838191057
1.14424571403 0.844050720283 151.339958444
0.843961137763 0.928843513527 67.1632540352
1.21176941774 0.555953080294 2.49770814661
1.94201209321 0.525546247606 226.018235904
0.622772150352 0.685710080565 42.3017471236
1.34955092148 0.836810388324 115.726205807
0.942345254954 0.951778666089 218.536514512
0.78569819838 0.602638644578 206.060401763
0.579139143365 0.594012379253 21.6639002999
1.67432229416 0.730223680063 165.334658383
1.1582721209 0.679023709794 99.4028257259
1.51017607528 0.645110210379 31.6566149614
1.94532135454 0.63080134642 208.590664938
1.07745522564 0.622583342851 202.62484632
1.31251161486 0.923868952926 197.201484406
1.18860587921 0.646792367942 78.8882728019
0.71672421825 0.948194202213 263.35163458
1.50614818512 0.629336873045 356.86028533
1.66124003075 0.726252800766 238.856209625
1.54767596969 0.985194747204 307.467983577
0.944802599272 0.593356437509 202.765650948
1.81330209234 0.904158164681 46.7887074823
1.20654709464 0.683994176514 77.9077131529
1.70957432265 0.606133130066 249.340789247
0.709456359938 0.758242512354 351.38361249
0.563507340478 0.512694280294 5.24583256046
1.4927677329 0.628899296838 325.123938581
0.800244035327 0.835832098431 318.038119739
0.908649401116 0.623081581811 120.748445596
1.69197965493 0.579264558509 198.6021107
1.69761333289 0.645451577087 231.822990516
0.954470848755 0.587781080823 341.366217948
1.07981001774 0.881429102123 98.5750367014
0.506689064933 0.877092108572 324.113851065
1.95327709623 0.793040479553 301.649245561
1.26729917185 0.856619014324 267.711247055
1.04984894226 0.770749897122 106.671412717
0.895369310509 0.99151541292 189.381159147
1.4519529617 0.988270218906 63.5291594306
0.725263134798 0.9804708736 194.121105999
1.21291563796 0.830281544383 190.964246334
1.63533195407 0.616288400101 177.614778045
0.666165216341 0.635580608252 37.6891234951
1.73424294635 0.631586205425 0.37911636245
0.544147137202 0.748981118199 152.021542816
1.89797949987 0.988708509301 282.678311365
1.76239583075 0.782625252329 157.402212884
0.945404447913 0.556225951615 69.1316929197
0.828238393786 0.528273972209 152.707560692
0.801927448312 0.676764503025 310.859257123
1.65283804338 0.720551003753 141.422638413
1.91015330271 0.974867586681 336.35864863
0.556662842505 0.751120097225 327.079435237
1.72200501249 0.932359742541 14.45820012
0.862149100682 0.717284924428 32.6044793775
1.97955296199 0.74015340254 21.865710449
1.34193980788 0.578661090706 312.634593579
0.650216970702 0.815709311239 113.136897094
1.02147667202 0.621686830325 358.94442846
1.44059160509 0.96399452119 348.592076283
1.71141244479 0.784487053722 80.8515288662
1.84466878539 0.839172628759 310.066193454
1.69034673257 0.561806196964 1.34397811696
0.824498032952 0.848335119344 133.757445001
1.69388231345 0.717597130422 345.620749794
0.527627952292 0.970453298193 119.839090058
1.60719661887 0.564857769444 118.578012966
1.09182895641 0.536568403522 76.4288837451
1.33126408055 0.71960221223 210.384926705
0.930049551427 0.776697787474 265.193219476
1.47088820839 0.522308889844 205.586625628
1.14537041818 0.951641204772 271.192239236
0.555831651717 0.597684117164 57.829620323
1.52020187155 0.99191373082 62.9901612165
0.793058402555 0.645783275733 35.0342145995
1.67768921309 0.798917155911 50.4108346597
1.41368424539 0.815462277777 216.332316911
0.771448542479 0.545287079545 342.646438011
1.26024323659 0.662221630037 189.146068265
1.48156049693 0.834505760559 42.5573113365
1.59814327424 0.891472730091 256.153964155
0.891924176632 0.763099790275 75.7271274029
0.654964496549 0.706675724433 274.185151528
0.662697614528 0.718796993341 56.3209949428
1.5850600549 0.888499333616 75.6818167414
1.45056730714 0.591896031599 163.026899739
1.95378929415 0.635796368831 151.809661637
1.26485960085 0.820932911827 34.4866576143
0.722540164028 0.930524307849 220.198289816
1.78269573199 0.524398413114 34.2606404468
1.8758451017 0.953101099259 158.908555214
0.53206792916 0.96086506542 133.508804116
0.559935599826 0.528358235106 287.034154593
1.03100610711 0.838624835889 276.753581224
1.57893061116 0.579875183953 39.1032742505
1.63257643272 0.554560715188 343.147818213
1.39003766855 0.621285847292 84.6862118215
1.01396923674 0.665054487887 44.0825138843
1.87022436954 0.546001228725 198.202030247
1.58691028377 0.688334502655 97.5466445174
0.850369573821 0.843437651873 110.139489593
1.75915906103 0.674970675546 81.1506363695
0.889953566115 0.722091295267 219.043877809
0.895100493305 0.921983049858 310.666805528
0.986286366588 0.867672964429 205.095805393
1.04655699686 0.990431795912 16.4117070988
0.620795118917 0.543280217594 179.411828283
1.42498134731 0.887236541621 261.272848516
1.60923924708 0.803795566906 297.293460402
0.809794030182 0.965780563905 233.622816257
1.12760656481 0.51611075586 91.7726032963
0.561588578279 0.819466330713 261.242723968
0.747859407621 0.831806967768 223.285316801
0.791298892158 0.661753205718 343.256479167
0.800966929772 0.83391205858 239.738153364
1.4025982196 0.822325941948 318.335599978
1.09208839703 0.833849261016 62.4629713456
1.90615076078 0.597628296314 266.423274661
0.660277035566 0.765623872159 349.500583322
1.78814980048 0.578942501946 222.787556303
0.633217612062 0.799432198853 301.525031855
0.716550437228 0.608736384359 237.189366896
1.76376603681 0.747168102968 329.578134941
1.9063761797 0.705691955572 93.0709123948
1.90631562543 0.589120570739 208.421614443
1.16181759593 0.698385416961 232.477177144
0.585728345724 0.559546368498 274.34164832
0.90574244858 0.57288069517 137.105348292
1.65474090222 0.525866304832 59.5583829933
1.38080172488 0.504492753497 228.176356601
1.44530711294 0.976668650299 239.930383046
1.30808248366 0.56682089377 171.588628845
1.89484646914 0.577618003134 135.592200025
1.97402962585 0.947885689942 96.8671223278
0.506646118457 0.833221340803 330.026708217
1.67436347747 0.754038964468 96.3058699826
1.89284041357 0.532315101971 321.870943335
1.17307311127 0.509030574374 324.012563546
0.507765089768 0.531975512928 194.532707941
1.89190071435 0.587554793529 244.022249661
